City,date,latitude,longitude,insat_aod,cloud_mask,qa_flag,solar_zenith_angle,satellite_zenith_angle,observation_time
Jabalpur,2024-10-28,23.1815,79.9864,0.46462546513359676,0,0,7.02,12.83,08:30:00
Jabalpur,2024-10-29,23.1815,79.9864,0.4447518944778952,0,1,6.69,10.71,08:30:00
Jabalpur,2024-10-30,23.1815,79.9864,0.2414197372680784,0,0,6.05,18.14,08:30:00
Jabalpur,2024-10-31,23.1815,79.9864,0.27032449076827325,0,0,8.03,14.74,08:30:00
Jabalpur,2024-11-02,23.1815,79.9864,0.4749273026208825,0,1,9.18,14.41,08:30:00
Jabalpur,2024-11-03,23.1815,79.9864,0.49214006142800515,0,1,9.05,19.39,08:30:00
Jabalpur,2024-11-05,23.1815,79.9864,0.42825063048143447,0,0,9.17,17.13,08:30:00
Jabalpur,2024-11-06,23.1815,79.9864,0.308689867147556,0,0,9.46,14.48,08:30:00
Jabalpur,2024-11-07,23.1815,79.9864,0.449077228217617,0,0,9.31,15.69,08:30:00
Jabalpur,2024-11-08,23.1815,79.9864,0.4556077140212045,0,0,8.33,7.84,08:30:00
Jabalpur,2024-11-09,23.1815,79.9864,0.4850189892379813,0,0,8.18,15.49,08:30:00
Jabalpur,2024-11-11,23.1815,79.9864,0.4620450793768941,0,0,8.93,16.52,08:30:00
Jabalpur,2024-11-14,23.1815,79.9864,0.49136758146759024,0,0,8.69,16.89,08:30:00
Jabalpur,2024-11-16,23.1815,79.9864,0.28269236043968726,0,0,10.1,14.24,08:30:00
Jabalpur,2024-11-18,23.1815,79.9864,0.49597149518779254,0,1,10.26,16.46,08:30:00
Jabalpur,2024-11-19,23.1815,79.9864,0.4566456584746434,0,0,12.62,15.4,08:30:00
Jabalpur,2024-11-22,23.1815,79.9864,0.4536184425717771,0,1,11.13,14.38,08:30:00
Jabalpur,2024-11-23,23.1815,79.9864,0.4276979585163653,0,1,12.98,15.25,08:30:00
Jabalpur,2024-11-24,23.1815,79.9864,0.39448699272924964,0,0,12.8,17.0,08:30:00
Jabalpur,2024-11-25,23.1815,79.9864,0.3970399256196378,0,0,12.56,10.43,08:30:00
Jabalpur,2024-11-26,23.1815,79.9864,0.5434658944049069,0,0,13.69,14.44,08:30:00
Jabalpur,2024-11-27,23.1815,79.9864,0.48064201383335076,0,0,13.73,16.42,08:30:00
Jabalpur,2024-11-28,23.1815,79.9864,0.3777577211993621,0,0,12.88,13.75,08:30:00
Jabalpur,2024-11-29,23.1815,79.9864,0.6481996148842203,0,0,13.52,15.54,08:30:00
Jabalpur,2024-11-30,23.1815,79.9864,0.4513402245625582,0,0,14.0,14.75,08:30:00
Jabalpur,2024-12-02,23.1815,79.9864,0.4808963115399351,0,0,15.74,10.34,08:30:00
Jabalpur,2024-12-03,23.1815,79.9864,0.5182769779869688,0,0,17.5,12.28,08:30:00
Jabalpur,2024-12-04,23.1815,79.9864,0.47137399839858746,0,1,17.1,13.88,08:30:00
Jabalpur,2024-12-07,23.1815,79.9864,0.5189393419171201,0,1,18.35,14.84,08:30:00
Jabalpur,2024-12-10,23.1815,79.9864,0.49265574998464895,0,0,19.17,14.85,08:30:00
Jabalpur,2024-12-12,23.1815,79.9864,0.5160033424585089,0,0,18.52,17.7,08:30:00
Jabalpur,2024-12-15,23.1815,79.9864,0.4327257290158231,0,0,19.76,12.32,08:30:00
Jabalpur,2024-12-16,23.1815,79.9864,0.42794248333887885,0,0,21.0,14.47,08:30:00
Jabalpur,2024-12-18,23.1815,79.9864,0.4999659391328007,0,0,19.39,12.76,08:30:00
Jabalpur,2024-12-19,23.1815,79.9864,0.6046796902073573,0,0,20.32,12.6,08:30:00
Jabalpur,2024-12-20,23.1815,79.9864,0.6267850087450383,0,0,21.59,15.75,08:30:00
Jabalpur,2024-12-21,23.1815,79.9864,0.3347135750128192,0,0,22.37,11.01,08:30:00
Jabalpur,2024-12-22,23.1815,79.9864,0.6499448147476325,0,0,23.14,15.8,08:30:00
Jabalpur,2024-12-24,23.1815,79.9864,0.5676703486749946,0,0,23.29,12.9,08:30:00
Jabalpur,2024-12-26,23.1815,79.9864,0.5225533887498387,0,0,24.05,16.96,08:30:00
Jabalpur,2024-12-27,23.1815,79.9864,0.4854170399859482,0,1,23.42,10.42,08:30:00
Jabalpur,2024-12-28,23.1815,79.9864,0.5737531035872029,0,0,23.14,18.81,08:30:00
Jabalpur,2024-12-29,23.1815,79.9864,0.5036207009498821,0,0,24.35,14.92,08:30:00
Jabalpur,2024-12-30,23.1815,79.9864,0.4412682400158166,0,0,24.28,18.2,08:30:00
Gwalior,2024-01-01,26.2183,78.1828,0.59137206807131,0,0,25.38,11.73,08:30:00
Gwalior,2024-01-03,26.2183,78.1828,0.756076326709321,0,0,27.21,17.62,08:30:00
Gwalior,2024-01-05,26.2183,78.1828,0.6060218416003046,0,0,26.69,11.86,08:30:00
Gwalior,2024-01-06,26.2183,78.1828,0.5678735123422497,0,0,26.95,11.62,08:30:00
Gwalior,2024-01-07,26.2183,78.1828,0.7193772446966299,0,0,24.21,15.58,08:30:00
Gwalior,2024-01-08,26.2183,78.1828,0.7337849537014829,0,0,26.96,18.56,08:30:00
Gwalior,2024-01-09,26.2183,78.1828,0.5827734147131333,0,0,27.56,15.34,08:30:00
Gwalior,2024-01-10,26.2183,78.1828,0.6537631077169298,0,0,27.08,14.24,08:30:00
Gwalior,2024-01-11,26.2183,78.1828,0.6265577992736577,0,0,29.57,14.74,08:30:00
Gwalior,2024-01-13,26.2183,78.1828,0.6672630188203721,0,0,30.24,15.97,08:30:00
Gwalior,2024-01-14,26.2183,78.1828,0.5323827612841614,0,0,29.12,13.38,08:30:00
Gwalior,2024-01-15,26.2183,78.1828,0.4319554082059142,0,0,28.09,13.34,08:30:00
Gwalior,2024-01-16,26.2183,78.1828,0.5594126017884267,0,0,29.34,10.02,08:30:00
Gwalior,2024-01-17,26.2183,78.1828,0.577770756589565,0,0,30.85,13.22,08:30:00
Gwalior,2024-01-18,26.2183,78.1828,0.5341584107485651,0,0,31.57,16.74,08:30:00
Gwalior,2024-01-19,26.2183,78.1828,0.48943546111793795,0,0,30.82,13.06,08:30:00
Gwalior,2024-01-21,26.2183,78.1828,0.7877461742733511,0,0,31.3,12.69,08:30:00
Gwalior,2024-01-22,26.2183,78.1828,0.6389388535901677,0,0,30.88,14.33,08:30:00
Gwalior,2024-01-23,26.2183,78.1828,0.6008494117426864,0,0,32.33,15.14,08:30:00
Gwalior,2024-01-25,26.2183,78.1828,0.6250286955132741,0,0,33.25,13.26,08:30:00
Gwalior,2024-01-27,26.2183,78.1828,0.6274252234070401,0,0,32.38,17.95,08:30:00
Gwalior,2024-01-28,26.2183,78.1828,0.4706716527969462,0,1,33.34,16.04,08:30:00
Gwalior,2024-01-31,26.2183,78.1828,0.43149886454978803,0,0,36.53,18.59,08:30:00
Gwalior,2024-02-01,26.2183,78.1828,0.5936378080403926,0,0,35.55,11.8,08:30:00
Gwalior,2024-02-02,26.2183,78.1828,0.45889392912968624,0,0,37.35,16.51,08:30:00
Gwalior,2024-02-03,26.2183,78.1828,0.4967435074493764,0,0,36.17,11.13,08:30:00
Gwalior,2024-02-04,26.2183,78.1828,0.43030623579700267,0,0,36.16,16.6,08:30:00
Gwalior,2024-02-06,26.2183,78.1828,0.4631910028964383,0,0,36.92,13.86,08:30:00
Gwalior,2024-02-07,26.2183,78.1828,0.5028936813632461,0,0,37.78,15.32,08:30:00
Gwalior,2024-02-08,26.2183,78.1828,0.6381189362635423,0,0,36.37,15.25,08:30:00
Gwalior,2024-02-09,26.2183,78.1828,0.4891868345982828,0,0,38.5,18.33,08:30:00
Gwalior,2024-02-10,26.2183,78.1828,0.47302398122934425,0,0,36.33,16.19,08:30:00
Gwalior,2024-02-11,26.2183,78.1828,0.5281800315459472,0,1,37.51,10.29,08:30:00
Gwalior,2024-02-12,26.2183,78.1828,0.4972515758961912,0,0,36.54,15.06,08:30:00
Gwalior,2024-02-13,26.2183,78.1828,0.5082573489137948,0,0,38.76,16.66,08:30:00
Gwalior,2024-02-14,26.2183,78.1828,0.5825125745366602,0,0,40.26,16.45,08:30:00
Gwalior,2024-02-15,26.2183,78.1828,0.48982161941375246,0,0,39.09,18.16,08:30:00
Gwalior,2024-02-16,26.2183,78.1828,0.4347173820067329,0,0,38.51,13.22,08:30:00
Gwalior,2024-02-17,26.2183,78.1828,0.36647916920767243,0,0,38.56,13.28,08:30:00
Gwalior,2024-02-22,26.2183,78.1828,0.3922222546884702,0,0,38.51,14.72,08:30:00
Gwalior,2024-02-23,26.2183,78.1828,0.40381174184318447,0,0,41.37,5.74,08:30:00
Gwalior,2024-02-25,26.2183,78.1828,0.584987264997045,0,0,40.98,9.98,08:30:00
Gwalior,2024-02-27,26.2183,78.1828,0.4135336222659268,0,0,41.59,18.71,08:30:00
Gwalior,2024-02-28,26.2183,78.1828,0.4949730591822882,0,1,39.88,18.19,08:30:00
Gwalior,2024-02-29,26.2183,78.1828,0.45306396169914465,0,0,43.42,19.11,08:30:00
Gwalior,2024-03-02,26.2183,78.1828,0.4905080304581237,0,0,40.91,12.2,08:30:00
Gwalior,2024-03-04,26.2183,78.1828,0.39221343549772497,0,0,43.81,13.76,08:30:00
Gwalior,2024-03-05,26.2183,78.1828,0.4488034353774969,0,0,42.73,12.48,08:30:00
Gwalior,2024-03-06,26.2183,78.1828,0.4587515923000365,0,0,42.0,19.43,08:30:00
Gwalior,2024-03-07,26.2183,78.1828,0.5951803547430573,0,1,43.64,14.62,08:30:00
Gwalior,2024-03-10,26.2183,78.1828,0.33989688899178405,0,0,43.18,16.08,08:30:00
Gwalior,2024-03-11,26.2183,78.1828,0.5924436501403528,0,1,44.06,13.51,08:30:00
Gwalior,2024-03-13,26.2183,78.1828,0.21013879998085694,0,0,44.7,16.38,08:30:00
Gwalior,2024-03-14,26.2183,78.1828,0.3523748013972609,0,0,45.11,19.68,08:30:00
Gwalior,2024-03-15,26.2183,78.1828,0.36603888343267715,0,0,44.67,17.98,08:30:00
Gwalior,2024-03-16,26.2183,78.1828,0.34511261943338045,0,0,45.76,15.48,08:30:00
Gwalior,2024-03-17,26.2183,78.1828,0.2658095490530155,0,0,43.68,14.54,08:30:00
Gwalior,2024-03-18,26.2183,78.1828,0.3292158837218774,0,0,44.17,18.2,08:30:00
Gwalior,2024-03-19,26.2183,78.1828,0.26978168285559057,0,0,45.61,14.78,08:30:00
Gwalior,2024-03-20,26.2183,78.1828,0.39116827897615,0,0,43.17,16.39,08:30:00
Gwalior,2024-03-22,26.2183,78.1828,0.260923172362238,0,0,43.37,18.38,08:30:00
Gwalior,2024-03-23,26.2183,78.1828,0.2705431139029743,0,0,44.47,15.22,08:30:00
Gwalior,2024-03-24,26.2183,78.1828,0.2614834197025963,0,0,45.27,20.68,08:30:00
Gwalior,2024-03-26,26.2183,78.1828,0.20208238489135477,0,0,45.11,17.63,08:30:00
Gwalior,2024-03-28,26.2183,78.1828,0.2997130990430487,0,0,44.74,16.31,08:30:00
Gwalior,2024-03-29,26.2183,78.1828,0.23601234402142146,0,0,47.77,14.04,08:30:00
Gwalior,2024-03-30,26.2183,78.1828,0.2675155277234932,0,0,44.58,16.29,08:30:00
Gwalior,2024-03-31,26.2183,78.1828,0.46304356044466993,0,0,44.54,10.83,08:30:00
Gwalior,2024-04-02,26.2183,78.1828,0.35587862510664514,0,0,44.12,16.28,08:30:00
Gwalior,2024-04-04,26.2183,78.1828,0.18948974108202613,0,1,45.38,15.73,08:30:00
Gwalior,2024-04-06,26.2183,78.1828,0.257136681164675,0,0,42.92,17.53,08:30:00
Gwalior,2024-04-08,26.2183,78.1828,0.17909850269797342,0,0,45.08,15.08,08:30:00
Gwalior,2024-04-09,26.2183,78.1828,0.3569983897992244,0,0,45.4,12.89,08:30:00
Gwalior,2024-04-11,26.2183,78.1828,0.12847870024143127,0,0,44.12,17.59,08:30:00
Gwalior,2024-04-12,26.2183,78.1828,0.384596319395428,0,0,45.23,14.78,08:30:00
Gwalior,2024-04-13,26.2183,78.1828,0.2208497833280835,0,0,44.89,15.69,08:30:00
Gwalior,2024-04-14,26.2183,78.1828,0.2716816253261129,0,0,44.74,10.7,08:30:00
Gwalior,2024-04-16,26.2183,78.1828,0.2831139723821138,0,0,43.1,13.27,08:30:00
Gwalior,2024-04-18,26.2183,78.1828,0.232971151921583,0,0,43.36,18.52,08:30:00
Gwalior,2024-04-19,26.2183,78.1828,0.24373906532122278,0,0,43.76,16.34,08:30:00
Gwalior,2024-04-20,26.2183,78.1828,0.22507192277286073,0,0,42.75,14.49,08:30:00
Gwalior,2024-04-24,26.2183,78.1828,0.08979845859955878,0,0,44.16,14.23,08:30:00
Gwalior,2024-04-27,26.2183,78.1828,0.2491117747192976,0,0,42.43,16.25,08:30:00
Gwalior,2024-04-28,26.2183,78.1828,0.23707804745181235,0,1,43.07,17.57,08:30:00
Gwalior,2024-04-29,26.2183,78.1828,0.1740962278882583,0,0,42.36,14.33,08:30:00
Gwalior,2024-05-01,26.2183,78.1828,0.07285858003391679,0,0,43.81,14.76,08:30:00
Gwalior,2024-05-03,26.2183,78.1828,0.10809470410907503,0,0,41.91,11.63,08:30:00
Gwalior,2024-05-04,26.2183,78.1828,0.10645925993367122,0,0,39.44,14.79,08:30:00
Gwalior,2024-05-07,26.2183,78.1828,0.09427278581901027,0,0,41.38,15.02,08:30:00
Gwalior,2024-05-08,26.2183,78.1828,0.05,0,0,40.51,14.54,08:30:00
Gwalior,2024-05-10,26.2183,78.1828,0.07966076203628998,0,0,40.86,11.79,08:30:00
Gwalior,2024-05-11,26.2183,78.1828,0.2227429483908356,0,0,40.23,15.16,08:30:00
Gwalior,2024-05-12,26.2183,78.1828,0.13559419861321656,0,1,39.2,18.58,08:30:00
Gwalior,2024-05-13,26.2183,78.1828,0.17427295279826643,0,0,38.45,14.42,08:30:00
Gwalior,2024-05-15,26.2183,78.1828,0.24586894358927866,0,0,38.96,17.3,08:30:00
Gwalior,2024-05-16,26.2183,78.1828,0.07613512861022845,0,0,37.29,13.65,08:30:00
Gwalior,2024-05-17,26.2183,78.1828,0.06785831573362339,0,0,39.82,14.12,08:30:00
Gwalior,2024-05-18,26.2183,78.1828,0.05,0,0,40.33,13.81,08:30:00
Gwalior,2024-05-19,26.2183,78.1828,0.20478763072452438,0,1,36.8,17.28,08:30:00
Gwalior,2024-05-22,26.2183,78.1828,0.14862018488010822,0,0,36.82,15.37,08:30:00
Gwalior,2024-05-23,26.2183,78.1828,0.05507352473578466,0,1,37.3,14.63,08:30:00
Gwalior,2024-05-26,26.2183,78.1828,0.05903097981719192,0,0,35.26,16.83,08:30:00
Gwalior,2024-05-27,26.2183,78.1828,0.05,0,1,36.34,23.23,08:30:00
Gwalior,2024-05-31,26.2183,78.1828,0.05,0,0,35.1,14.83,08:30:00
Gwalior,2024-06-01,26.2183,78.1828,0.05,0,1,34.41,14.37,08:30:00
Gwalior,2024-06-03,26.2183,78.1828,0.2515327397427261,0,0,33.88,16.42,08:30:00
Gwalior,2024-06-05,26.2183,78.1828,0.05,0,0,33.83,10.32,08:30:00
Gwalior,2024-06-06,26.2183,78.1828,0.1851407396377255,0,0,33.87,10.68,08:30:00
Gwalior,2024-06-07,26.2183,78.1828,0.10581128371089868,0,0,33.67,19.16,08:30:00
Gwalior,2024-06-08,26.2183,78.1828,0.07573083793650431,0,0,34.74,11.3,08:30:00
Gwalior,2024-06-09,26.2183,78.1828,0.05,0,0,32.67,11.68,08:30:00
Gwalior,2024-06-10,26.2183,78.1828,0.15441763339613387,0,1,31.84,15.41,08:30:00
Gwalior,2024-06-11,26.2183,78.1828,0.0577422829462442,0,0,32.19,16.52,08:30:00
Gwalior,2024-06-12,26.2183,78.1828,0.05,0,1,31.23,13.77,08:30:00
Gwalior,2024-06-13,26.2183,78.1828,0.12413033627259261,0,1,30.03,21.67,08:30:00
Gwalior,2024-06-14,26.2183,78.1828,0.05,0,0,30.21,15.6,08:30:00
Gwalior,2024-06-16,26.2183,78.1828,0.08764107029499112,0,0,31.25,16.41,08:30:00
Gwalior,2024-06-17,26.2183,78.1828,0.08734229258413054,0,0,32.05,13.77,08:30:00
Gwalior,2024-06-19,26.2183,78.1828,0.07115545001192175,0,0,29.97,16.24,08:30:00
Gwalior,2024-06-20,26.2183,78.1828,0.07712080260440024,0,0,29.12,15.05,08:30:00
Gwalior,2024-06-23,26.2183,78.1828,0.12911033514053757,0,0,28.31,17.05,08:30:00
Gwalior,2024-06-26,26.2183,78.1828,0.05,0,1,27.04,16.1,08:30:00
Gwalior,2024-06-27,26.2183,78.1828,0.05,0,1,26.48,13.4,08:30:00
Gwalior,2024-06-28,26.2183,78.1828,0.2878586413286592,0,0,26.04,15.31,08:30:00
Gwalior,2024-06-29,26.2183,78.1828,0.05,0,0,24.0,13.48,08:30:00
Gwalior,2024-06-30,26.2183,78.1828,0.05408839083132501,0,0,25.04,15.46,08:30:00
Gwalior,2024-07-01,26.2183,78.1828,0.05,0,0,25.49,15.21,08:30:00
Gwalior,2024-07-02,26.2183,78.1828,0.057388669177328724,0,0,24.29,13.84,08:30:00
Gwalior,2024-07-03,26.2183,78.1828,0.10203831392540703,0,1,26.2,16.79,08:30:00
Gwalior,2024-07-04,26.2183,78.1828,0.15405419834551784,0,0,24.92,19.51,08:30:00
Gwalior,2024-07-05,26.2183,78.1828,0.05,0,0,23.86,19.19,08:30:00
Gwalior,2024-07-07,26.2183,78.1828,0.13694028336526828,0,1,23.37,17.18,08:30:00
Gwalior,2024-07-08,26.2183,78.1828,0.2309692640063659,0,0,22.72,15.03,08:30:00
Gwalior,2024-07-11,26.2183,78.1828,0.05,0,0,19.95,15.37,08:30:00
Gwalior,2024-07-12,26.2183,78.1828,0.06583727715602297,0,0,22.07,10.63,08:30:00
Gwalior,2024-07-13,26.2183,78.1828,0.0813858256616514,0,0,19.59,15.91,08:30:00
Gwalior,2024-07-14,26.2183,78.1828,0.07671382186002576,0,0,20.92,13.44,08:30:00
Gwalior,2024-07-15,26.2183,78.1828,0.09859705555609607,0,0,22.5,13.45,08:30:00
Gwalior,2024-07-17,26.2183,78.1828,0.05781760240071992,0,0,20.72,16.81,08:30:00
Gwalior,2024-07-18,26.2183,78.1828,0.14298707481404416,0,1,19.05,18.33,08:30:00
Gwalior,2024-07-19,26.2183,78.1828,0.05,0,0,18.32,15.27,08:30:00
Gwalior,2024-07-21,26.2183,78.1828,0.05,0,0,17.49,13.63,08:30:00
Gwalior,2024-07-22,26.2183,78.1828,0.05,0,0,17.53,16.59,08:30:00
Gwalior,2024-07-24,26.2183,78.1828,0.0635393620713273,0,0,18.98,15.58,08:30:00
Gwalior,2024-07-25,26.2183,78.1828,0.055223930134224955,0,0,17.77,15.56,08:30:00
Gwalior,2024-07-26,26.2183,78.1828,0.10881263804920101,0,0,16.12,15.1,08:30:00
Gwalior,2024-07-27,26.2183,78.1828,0.05,0,0,17.11,11.07,08:30:00
Gwalior,2024-07-28,26.2183,78.1828,0.08256033087365035,0,1,15.38,17.66,08:30:00
Gwalior,2024-07-30,26.2183,78.1828,0.1589747641952728,0,1,15.77,18.65,08:30:00
Gwalior,2024-07-31,26.2183,78.1828,0.15723934333791423,0,1,15.42,13.11,08:30:00
Gwalior,2024-08-01,26.2183,78.1828,0.11745111831563289,0,0,16.29,10.85,08:30:00
Gwalior,2024-08-02,26.2183,78.1828,0.15583895986144555,0,0,13.44,13.92,08:30:00
Gwalior,2024-08-06,26.2183,78.1828,0.10907253005905099,0,0,13.91,16.89,08:30:00
Gwalior,2024-08-07,26.2183,78.1828,0.21738886060654716,0,0,12.62,17.8,08:30:00
Gwalior,2024-08-08,26.2183,78.1828,0.13540796030330113,0,0,15.24,10.07,08:30:00
Gwalior,2024-08-09,26.2183,78.1828,0.19457155159644762,0,0,11.4,15.11,08:30:00
Gwalior,2024-08-10,26.2183,78.1828,0.13284462364442745,0,0,9.56,8.8,08:30:00
Gwalior,2024-08-11,26.2183,78.1828,0.18452330452226284,0,1,10.73,12.11,08:30:00
Gwalior,2024-08-14,26.2183,78.1828,0.19931870390465428,0,0,10.31,13.82,08:30:00
Gwalior,2024-08-15,26.2183,78.1828,0.22576748853390055,0,0,12.59,15.95,08:30:00
Gwalior,2024-08-16,26.2183,78.1828,0.05,0,0,9.37,13.8,08:30:00
Gwalior,2024-08-17,26.2183,78.1828,0.2661696835401089,0,0,11.07,13.72,08:30:00
Gwalior,2024-08-18,26.2183,78.1828,0.29030144674691694,0,0,9.78,13.44,08:30:00
Gwalior,2024-08-19,26.2183,78.1828,0.1619701974346799,0,0,9.73,17.4,08:30:00
Gwalior,2024-08-21,26.2183,78.1828,0.2266047965141201,0,0,8.02,15.63,08:30:00
Gwalior,2024-08-22,26.2183,78.1828,0.19727363321576846,0,0,8.85,17.97,08:30:00
Gwalior,2024-08-23,26.2183,78.1828,0.17933085857371406,0,0,6.97,15.55,08:30:00
Gwalior,2024-08-24,26.2183,78.1828,0.14250285573071395,0,0,9.06,15.11,08:30:00
Gwalior,2024-08-25,26.2183,78.1828,0.06718855626189942,0,0,8.49,9.22,08:30:00
Gwalior,2024-08-26,26.2183,78.1828,0.05,0,0,8.67,15.27,08:30:00
Gwalior,2024-08-27,26.2183,78.1828,0.13587734496853707,0,0,9.01,16.57,08:30:00
Gwalior,2024-08-28,26.2183,78.1828,0.3026270034742791,0,0,8.04,13.59,08:30:00
Gwalior,2024-08-29,26.2183,78.1828,0.23589785870866845,0,0,7.46,16.64,08:30:00
Gwalior,2024-09-02,26.2183,78.1828,0.3867430075867777,0,0,5.79,18.61,08:30:00
Gwalior,2024-09-03,26.2183,78.1828,0.1704902961093939,0,0,6.78,20.38,08:30:00
Gwalior,2024-09-07,26.2183,78.1828,0.12408997402409544,0,0,6.93,14.91,08:30:00
Gwalior,2024-09-09,26.2183,78.1828,0.29605246899549187,0,0,5.59,15.39,08:30:00
Gwalior,2024-09-10,26.2183,78.1828,0.3821619891036341,0,0,7.49,8.48,08:30:00
Gwalior,2024-09-11,26.2183,78.1828,0.275893552074078,0,0,5.09,12.57,08:30:00
Gwalior,2024-09-12,26.2183,78.1828,0.2737353879596445,0,0,7.09,15.59,08:30:00
Gwalior,2024-09-13,26.2183,78.1828,0.18349815663192454,0,0,5.78,18.0,08:30:00
Gwalior,2024-09-14,26.2183,78.1828,0.16726115634045446,0,0,4.34,13.93,08:30:00
Gwalior,2024-09-15,26.2183,78.1828,0.3462888216446433,0,0,4.92,13.94,08:30:00
Gwalior,2024-09-16,26.2183,78.1828,0.33298901665986685,0,0,5.44,15.22,08:30:00
Gwalior,2024-09-17,26.2183,78.1828,0.406176153757111,0,0,5.45,14.69,08:30:00
Gwalior,2024-09-18,26.2183,78.1828,0.32321999266501766,0,0,5.0,17.11,08:30:00
Gwalior,2024-09-19,26.2183,78.1828,0.3564149382546896,0,0,5.59,9.93,08:30:00
Gwalior,2024-09-21,26.2183,78.1828,0.4302419805635899,0,0,3.38,12.39,08:30:00
Gwalior,2024-09-22,26.2183,78.1828,0.2542739765230183,0,0,4.81,14.1,08:30:00
Gwalior,2024-09-23,26.2183,78.1828,0.4389836296025683,0,1,4.58,15.64,08:30:00
Gwalior,2024-09-24,26.2183,78.1828,0.3099988062400376,0,0,5.2,17.91,08:30:00
Gwalior,2024-09-25,26.2183,78.1828,0.3951047509749366,0,0,5.27,17.49,08:30:00
Gwalior,2024-09-27,26.2183,78.1828,0.4356302932115294,0,0,6.53,11.82,08:30:00
Gwalior,2024-09-28,26.2183,78.1828,0.32999213760045915,0,0,4.58,16.81,08:30:00
Gwalior,2024-09-30,26.2183,78.1828,0.37174445891936286,0,0,2.52,15.26,08:30:00
Gwalior,2024-10-01,26.2183,78.1828,0.37385023753758134,0,0,4.78,10.29,08:30:00
Gwalior,2024-10-02,26.2183,78.1828,0.4496030286741894,0,0,5.37,19.87,08:30:00
Gwalior,2024-10-04,26.2183,78.1828,0.476319716215582,0,0,4.88,19.22,08:30:00
Gwalior,2024-10-06,26.2183,78.1828,0.43808679470489253,0,1,4.81,13.23,08:30:00
Gwalior,2024-10-08,26.2183,78.1828,0.3809365718563155,0,0,4.93,12.67,08:30:00
Gwalior,2024-10-09,26.2183,78.1828,0.35103357293893667,0,0,4.93,15.38,08:30:00
Gwalior,2024-10-10,26.2183,78.1828,0.3179437989124409,0,0,6.17,10.01,08:30:00
Gwalior,2024-10-13,26.2183,78.1828,0.3103587863561479,0,0,5.83,18.51,08:30:00
Gwalior,2024-10-16,26.2183,78.1828,0.36335092228711213,0,0,4.95,14.7,08:30:00
Gwalior,2024-10-18,26.2183,78.1828,0.46606543781688575,0,0,3.6,9.97,08:30:00
Gwalior,2024-10-20,26.2183,78.1828,0.6091835994513478,0,1,5.92,15.18,08:30:00
Gwalior,2024-10-22,26.2183,78.1828,0.5109095665419855,0,0,6.83,16.58,08:30:00
Gwalior,2024-10-25,26.2183,78.1828,0.5176672624311789,0,0,6.73,16.34,08:30:00
Gwalior,2024-10-26,26.2183,78.1828,0.5441279585295231,0,0,7.94,18.14,08:30:00
Gwalior,2024-10-27,26.2183,78.1828,0.5949884533526683,0,0,6.17,10.39,08:30:00
Gwalior,2024-10-29,26.2183,78.1828,0.6192405592013708,0,0,4.45,13.67,08:30:00
Gwalior,2024-10-30,26.2183,78.1828,0.349574588788366,0,0,6.4,17.83,08:30:00
Gwalior,2024-11-01,26.2183,78.1828,0.2979299896110883,0,0,7.36,13.99,08:30:00
Gwalior,2024-11-02,26.2183,78.1828,0.5194033039393603,0,0,7.5,17.03,08:30:00
Gwalior,2024-11-03,26.2183,78.1828,0.553284808349469,0,0,8.33,15.26,08:30:00
Gwalior,2024-11-05,26.2183,78.1828,0.399691533333079,0,0,7.47,14.84,08:30:00
Gwalior,2024-11-06,26.2183,78.1828,0.5826353694566284,0,0,8.72,12.95,08:30:00
Gwalior,2024-11-07,26.2183,78.1828,0.5762979953391179,0,1,9.08,16.86,08:30:00
Gwalior,2024-11-09,26.2183,78.1828,0.6941001360576852,0,0,10.41,14.08,08:30:00
Gwalior,2024-11-10,26.2183,78.1828,0.6237911855392452,0,0,7.59,15.32,08:30:00
Gwalior,2024-11-14,26.2183,78.1828,0.44070346280707856,0,0,11.1,12.58,08:30:00
Gwalior,2024-11-15,26.2183,78.1828,0.6574187999551062,0,1,10.51,13.7,08:30:00
Gwalior,2024-11-18,26.2183,78.1828,0.6515875263279997,0,0,9.32,15.74,08:30:00
Gwalior,2024-11-19,26.2183,78.1828,0.5764631762141544,0,0,11.15,13.11,08:30:00
Gwalior,2024-11-20,26.2183,78.1828,0.6985921477922092,0,0,11.46,19.42,08:30:00
Gwalior,2024-11-22,26.2183,78.1828,0.7023308352501277,0,1,11.59,13.18,08:30:00
Gwalior,2024-11-23,26.2183,78.1828,0.6668676881749346,0,0,12.65,16.13,08:30:00
Gwalior,2024-11-24,26.2183,78.1828,0.5144913444127902,0,0,12.14,10.05,08:30:00
Gwalior,2024-11-26,26.2183,78.1828,0.5342814424206409,0,0,12.67,15.55,08:30:00
Gwalior,2024-11-28,26.2183,78.1828,0.44803609702322694,0,0,15.76,15.36,08:30:00
Gwalior,2024-11-29,26.2183,78.1828,0.575246331953585,0,0,14.13,15.61,08:30:00
Gwalior,2024-11-30,26.2183,78.1828,0.6565303379235385,0,0,14.86,7.75,08:30:00
Gwalior,2024-12-02,26.2183,78.1828,0.6034910365221242,0,0,14.37,15.95,08:30:00
Gwalior,2024-12-03,26.2183,78.1828,0.581333744223728,0,0,16.4,13.88,08:30:00
Gwalior,2024-12-04,26.2183,78.1828,0.6345402536451838,0,0,15.45,14.94,08:30:00
Gwalior,2024-12-06,26.2183,78.1828,0.6869288387899645,0,0,16.42,17.3,08:30:00
