City,date,latitude,longitude,CPCB_AQI,CPCB_PM25,CPCB_PM10,CPCB_NO2_surface,CPCB_SO2,CPCB_CO_surface,CPCB_O3,TROPOMI_CO_mol_m2,TROPOMI_HCHO_mol_m2,TROPOMI_NO2_mol_m2,temp_c,dewpoint_c,wind_speed_ms,pressure_hpa,precip_mm,rel_humidity_pct,insat_aod,qa_flag,solar_zenith_angle,satellite_zenith_angle
Mumbai,2024-10-13,19.076,72.8777,56.0,30.8,60.48,46.48,63.84,0.59,53.2,0.0404714556182062,0.0003723490460222,0.0001146109570878,27.53024571736654,24.662356313069665,0.6597530347138783,1007.9311507161458,17.1492501486909,84.39986572367886,0.4069394396520404,0.0,6.243170390677404,14.57210903312409
Mumbai,2024-10-14,19.076,72.8777,67.0,36.85,72.36,55.61,76.38,0.7,63.65,0.0404714556182062,0.0004434944712557,0.0001674113123762,27.658181762695335,24.71340967814132,0.2788217252983134,1008.1416080729168,27.1009564398809,84.02669411543867,0.4478092248541352,2.0,6.441943386831753,14.188754703182305
Mumbai,2024-10-15,19.076,72.8777,58.0,31.9,62.64,48.14,66.12,0.61,55.1,0.0404714556182062,0.0001503378882109,0.0001674113123762,27.697032546997093,24.825166320800804,0.1870463845919307,1008.1946256510416,0.7798671722412109,84.3975539969288,0.48867901005623,0.0,6.640716382986101,13.805400373240522
Mumbai,2024-10-16,19.076,72.8777,77.0,42.35,83.16,63.91,87.78,0.81,73.15,0.0429511473690828,0.0002517334782997,0.0001674113123762,28.076643880208337,25.664163208007835,0.864584040876055,1007.4413037109376,4.5921177642327,86.77483456719494,0.7355120051028168,1.0,8.987254708861245,15.175221188021418
Mumbai,2024-10-17,19.076,72.8777,75.0,41.25,81.0,62.25,85.5,0.79,71.25,0.0429511473690828,0.0004468536068318,0.0001674113123762,28.088936106363978,25.922013219197595,1.6081554410572318,1006.305126953125,0.3233283757708705,88.04810747569289,0.7410695282288986,1.0,7.64016939229795,14.023978154298822
Mumbai,2024-10-19,19.076,72.8777,45.0,24.75,48.6,37.35,51.3,0.47,42.75,0.0370108315431602,0.0002997513785089,0.0001203222169033,27.513626988728845,24.47143961588546,1.1385337513557792,1009.0194970703124,2.7957159376228,83.52270649161203,0.6332142210497997,2.0,7.794434729075641,13.925241374105068
Mumbai,2024-10-20,19.076,72.8777,76.0,41.8,82.08,63.08,86.64,0.8,72.2,0.0397931820581543,0.0002863746666529,0.000188883229542,27.59179267883303,24.333832041422568,0.3624847849339543,1009.7681884765624,4.599067568733499,82.45927086317589,0.5253589138707009,0.0,7.948700065853331,13.826504593911311
Mumbai,2024-10-21,19.076,72.8777,51.0,28.05,55.08,42.33,58.14,0.54,48.45,0.0402149133063839,0.0003736528454437,0.000260140242904,27.663924153645837,24.395714060465536,0.5872202824427705,1009.6231705729168,5.3541004657695,82.4171909211549,0.4226553842132666,0.0,9.06315521943699,16.852684451705716
Mumbai,2024-10-22,19.076,72.8777,86.0,47.3,92.88,71.38,98.04,0.9,81.7,0.0373818660196685,0.0005263287949213,0.0001751720358606,28.123373921712243,24.67482401529952,1.201655538524922,1009.7112272135416,1.9723355769656,81.58795569175189,0.5552267849683892,0.0,7.468985176974765,13.05616719011286
Mumbai,2024-10-23,19.076,72.8777,71.0,39.05,76.68,58.93,80.94,0.75,67.45,0.046280027730315,0.0002057694401167,0.0001336531312063,28.47764612833663,25.303070958455407,1.1785056808746353,1009.0703141276042,1.294070482249,82.97426302544606,0.5477939428032328,1.0,9.317285744559952,11.651276583678351
Mumbai,2024-10-24,19.076,72.8777,102.0,56.1,110.16,84.66,116.28,1.07,96.9,0.046280027730315,0.000253059784937,0.0001336531312063,28.77979812622073,23.761876042683923,1.9328251984855984,1008.6900130208332,0.0008583068797918,74.34987854692926,0.4575533213852998,0.0,8.19127377323252,14.025798394251112
Mumbai,2024-10-25,19.076,72.8777,124.0,68.2,133.92,102.92,141.36,1.3,117.8,0.046280027730315,0.0002108039919601,0.0001527519162237,27.57547276814779,23.23026555379232,0.7420741091433979,1009.2227945963542,0.0017189478285217,77.23553700957183,0.7178447584781597,0.0,10.555698132440998,15.899202119215802
Mumbai,2024-10-26,19.076,72.8777,112.0,61.6,120.96,92.96,127.68,1.18,106.4,0.0431883075969107,0.0003676182453444,0.0001504782453688,27.66053670247396,22.22409019470211,2.1265773672599213,1008.8718343098958,3.5610696613730397e-06,72.30292645763133,0.7509001157936386,2.0,11.337448416310524,17.624222818507985
Mumbai,2024-10-27,19.076,72.8777,144.0,79.2,155.52,119.52,164.16,1.51,136.8,0.044796122285467,0.0003740966139959,0.0001344517129303,27.69005610148116,23.560236231486044,1.4615600570561766,1007.4945182291668,0.0,78.26272976240307,0.7839554731091176,1.0,12.11919870018005,19.34924351780017
Mumbai,2024-10-28,19.076,72.8777,132.0,72.6,142.56,109.56,150.48,1.39,125.4,0.0413755962373934,0.0003860574350407,0.0001424320721005,28.123233413696312,25.17973988850912,0.8349312500193641,1006.9457779947916,0.0122785568237304,84.08350182943228,1.0439590137327588,1.0,7.80884391675259,14.795264051068768
Mumbai,2024-10-29,19.076,72.8777,96.0,52.8,103.68,79.68,109.44,1.01,91.2,0.0413755962373934,0.0003595572444117,0.0001424320721005,27.70723114013674,25.119031524658222,0.6462278826335355,1008.1186897786458,0.0973045825958252,85.83844343837035,0.9052579722092312,0.0,9.970351071061016,16.236561598935715
Mumbai,2024-10-30,19.076,72.8777,94.0,51.7,101.52,78.02,107.16,0.99,89.3,0.0413755962373934,0.0004153972702793,0.0001552072062622,28.064122136433923,24.921498235066736,0.5298645538833147,1008.9820442708332,0.0045001506805419,83.08495470148675,0.936868678072905,2.0,9.613554129408836,17.06164800786376
Mumbai,2024-10-31,19.076,72.8777,167.0,91.85,180.36,138.61,190.38,1.75,158.65,0.0514216035860912,0.0002231195634056,0.0001248928394669,28.852621332804404,24.192069625854515,0.4084874744050983,1009.4510432942708,0.0,75.97521793417198,0.9684793839365788,0.0,9.256757187756657,17.8867344167918
Mumbai,2024-11-01,19.076,72.8777,169.0,92.95,182.52,140.27,192.66,1.77,160.55,0.0467536665498411,0.0002992379866817,0.0001851125116653,28.81400578816732,25.324804560343463,0.7264243534181288,1010.8223209635416,0.0483870505263439,81.47558270799838,1.0067027785556917,2.0,9.321911147337056,14.3682281335037
Mumbai,2024-11-02,19.076,72.8777,208.0,114.4,224.64,172.64,237.12,2.18,197.6,0.0462565575682778,0.0003203606012632,0.0001050253712761,28.3389939626058,23.511001841227255,1.1880756894777391,1010.7476888020832,0.0029176472935432,75.13363945719131,1.0449261731748043,0.0,9.387065106917456,10.849721850215598
Mumbai,2024-11-03,19.076,72.8777,157.0,86.35,169.56,130.31,178.98,1.65,149.15,0.041677490230436,0.0002611186250026,8.241846667291746e-05,28.732893244425497,21.86994069417324,1.659684854722825,1010.5724576822917,0.0025779399948078,66.4758099164626,0.7898761157504819,2.0,9.929540780945382,15.03429599415379
Mumbai,2024-11-04,19.076,72.8777,159.0,87.45,171.72,131.97,181.26,1.67,151.05,0.041677490230436,0.0004080928462101,0.0001110882940248,28.684510167439782,21.25808169047042,1.412867735998955,1009.6698844401042,0.0,64.2133187310869,0.5348260583261595,0.0,10.472016454973309,19.218870138091983
Mumbai,2024-11-05,19.076,72.8777,150.0,82.5,162.0,124.5,171.0,1.58,142.5,0.0459006221604278,0.0002417628806522,0.0001163796883022,28.48296635945644,21.42169787089034,0.9656166827619612,1010.6016796875,0.0008523463179699,65.62385370318273,0.5850056172093976,1.0,12.413976381737768,15.795932348786664
Mumbai,2024-11-06,19.076,72.8777,158.0,86.9,170.64,131.14,180.12,1.66,150.1,0.0454863743301136,0.0003217564068438,0.0001403596740849,28.230155563354515,20.68592224121096,1.8537779529081488,1010.9869173177084,0.0017231332662959,63.65338052307985,0.5660739128189983,2.0,12.574431894635245,14.916430431563862
Mumbai,2024-11-07,19.076,72.8777,137.0,75.35,147.96,113.71,156.18,1.44,130.15,0.0450920780899078,0.0002719085423712,0.00013471170601,28.05905685424807,20.390039062500023,1.9719460734968632,1010.9311214192708,0.0008504217134941,63.128665919475864,0.547142208428599,2.0,12.734887407532716,14.036928514341058
Mumbai,2024-11-08,19.076,72.8777,146.0,80.3,157.68,121.18,166.44,1.53,138.7,0.049661954375447,0.0003190180084478,9.526354303177032e-05,28.08106765747073,20.707835769653343,1.547957560243164,1010.6034505208332,0.0008523463179699,64.29521637906196,0.5282105040381997,0.0,12.89534292043019,13.157426597118256
Mumbai,2024-11-09,19.076,72.8777,144.0,79.2,155.52,119.52,164.16,1.51,136.8,0.0463135577573972,0.0003043102510707,9.04839510369238e-05,28.134685770670615,19.939378356933616,2.0086186602545815,1010.6241731770832,0.0,61.12387495688065,0.4955613815146911,2.0,13.377642440492792,14.027158665260307
Mumbai,2024-11-10,19.076,72.8777,141.0,77.55,152.28,117.03,160.74,1.48,133.95,0.0538409038982523,0.0001337228442047,9.920904020602235e-05,28.00851402282717,19.607982254028343,1.9667629876452428,1010.929794921875,0.0008523463179699,60.32239769292408,0.4629122589911826,0.0,13.859941960555393,14.896890733402364
Mumbai,2024-11-11,19.076,72.8777,152.0,83.6,164.16,126.16,173.28,1.6,144.4,0.0551020212377786,0.0001907333924152,0.0001305151792113,27.82759946187332,19.00882492065432,2.062526756513251,1010.597314453125,0.0008583068797918,58.73107595474698,0.4793500119415909,0.0,13.395874965441784,14.632151237964733
Mumbai,2024-11-12,19.076,72.8777,144.0,79.2,155.52,119.52,164.16,1.51,136.8,0.0409967103923146,0.0003737114475729,0.0001034586988552,27.500105158487997,18.70429382324221,2.1974747322339354,1009.7824723307292,0.0,58.738412011452304,0.3737148379407281,0.0,14.538897741753049,21.065482036707667
Mumbai,2024-11-13,19.076,72.8777,132.0,72.6,142.56,109.56,150.48,1.39,125.4,0.0439424267104616,0.0003844041020034,0.0001392662023866,27.4485857645671,18.939073816935263,2.3647058217545416,1008.5970703125,0.001716613667213,59.78627226703244,0.3921704138142663,0.0,13.725486987571555,12.3632388625852
Mumbai,2024-11-14,19.076,72.8777,138.0,75.9,149.04,114.54,157.32,1.45,131.1,0.0448679914899889,0.0003587936435265,0.0001319740788221,27.901446278890035,19.509691492716513,1.9069736318106956,1010.0029231770832,0.0004291534487776,60.33081163754318,0.3997064428269729,0.0,14.15887273249525,14.94407784530415
Mumbai,2024-11-15,19.076,72.8777,141.0,77.55,152.28,117.03,160.74,1.48,133.95,0.0428065387883359,0.0002372123840214,0.0001319740788221,27.712287521362327,21.647842661539755,1.2329974523716862,1010.6065966796876,0.0004351138045421,69.5943727363951,0.6266464525063175,0.0,14.492543825720626,17.68805385295479
Mumbai,2024-11-16,19.076,72.8777,154.0,84.7,166.32,127.82,175.56,1.62,146.3,0.0563295833130971,0.0003900360120338,0.000128856190782,28.427279408772847,22.05399538675948,2.2171558806694502,1009.680302734375,0.0008523463179699,68.42984809952918,0.5804237126903308,0.0,13.437959108422948,14.425661671255371
Mumbai,2024-11-17,19.076,72.8777,179.0,98.45,193.32,148.57,204.06,1.88,170.05,0.0526512331576332,0.0003672260131322,9.92175755342077e-05,28.75895462036135,21.50089035034182,1.92334040824148,1009.5449544270832,0.0,64.89488315607987,0.4964181153100894,2.0,13.186752086515238,13.741952333035522
Mumbai,2024-11-18,19.076,72.8777,144.0,79.2,155.52,119.52,164.16,1.51,136.8,0.0374783794834123,0.0002383980078229,0.0001035726465278,27.66492296854659,18.89100799560549,2.152505616459016,1010.5513151041667,0.0008523463179699,58.857525521978786,0.412412517929848,2.0,12.935545064607526,13.058242994815677
Mumbai,2024-11-19,19.076,72.8777,123.0,67.65,132.84,102.09,140.22,1.29,116.85,0.0454516294125814,0.0002843176408398,0.0001312947035493,26.62098528544112,17.104262288411462,2.193155183391043,1011.2811376953124,0.0012934207234138,55.92745353375782,0.3284069205496066,0.0,12.684338042699816,12.374533656595826
Mumbai,2024-11-20,19.076,72.8777,140.0,77.0,151.2,116.2,159.6,1.47,133.0,0.0454516294125814,0.0003062773612328,0.0001358008651929,26.094493484497093,17.22912178039553,1.8447380102479192,1010.955537109375,0.0,58.1502235307053,0.4005071822282928,2.0,14.117381967327574,13.159676971935792
Mumbai,2024-11-21,19.076,72.8777,150.0,82.5,162.0,124.5,171.0,1.58,142.5,0.0507952012121623,0.0002589676296338,0.000148524932465,25.827655410766624,17.20631370544436,1.7334362015173843,1010.8235091145832,0.0017320427332379,58.9909062733093,0.4726074439069791,0.0,15.550425891955332,13.94482028727576
Mumbai,2024-11-22,19.076,72.8777,170.0,93.5,183.6,141.1,193.8,1.79,161.5,0.0517781192038277,0.0004589459192872,0.0002045631428213,25.862792587280296,18.448905563354515,1.4956570070571964,1010.3787125651044,0.0004261732051702,63.65754420887003,0.5605994560974652,1.0,16.200660891503954,15.61239273293001
Mumbai,2024-11-23,19.076,72.8777,190.0,104.5,205.2,157.7,216.6,2.0,180.5,0.0554449268214682,0.000249109018094,0.0003201732395486,25.305286661783896,19.308412806193076,0.805693837795085,1011.2909602864584,0.0008642672355563,69.427452072609,0.8118780266954178,0.0,18.44067251889303,15.164843983569968
Mumbai,2024-11-24,19.076,72.8777,204.0,112.2,220.32,169.32,232.56,2.14,193.8,0.0585923058319302,0.0005438032033425,0.0001915735482582,25.830393727620446,18.73970311482748,2.1568003904640345,1011.248369140625,0.0,64.95110458055797,0.6125037575069643,0.0,17.52853394668362,15.753517674452794
Mumbai,2024-11-25,19.076,72.8777,184.0,101.2,198.72,152.72,209.76,1.93,174.8,0.0585923058319302,0.0002008716076317,0.0001915735482582,25.919243748982808,17.58092524210616,2.230751900607366,1010.7567805989584,0.0008583068797918,60.07638894845196,0.5099864281602637,0.0,17.141561172702133,19.18484949311192
Mumbai,2024-11-26,19.076,72.8777,156.0,85.8,168.48,129.48,177.84,1.64,148.2,0.0448207691717402,0.0002125452959537,0.0001461770937759,25.51278966267904,15.352135594685876,2.430088560910557,1010.5961002604168,0.0,53.40747051778849,0.4014085307224565,2.0,17.051748948583395,15.948078460193091
Mumbai,2024-11-27,19.076,72.8777,137.0,75.35,147.96,113.71,156.18,1.44,130.15,0.0480256342018219,0.0002945099149616,0.0001524721775682,25.34589411417647,14.931579208374046,2.49126893397655,1009.7746012369792,0.0,52.50159857282065,0.2928306332846493,0.0,16.961936724464657,12.711307427274267
Mumbai,2024-11-28,19.076,72.8777,133.0,73.15,143.64,110.39,151.62,1.4,126.35,0.0446434469395523,3.569878761353049e-05,0.0001344456652667,25.278975423177087,14.548886871337912,2.915075686034825,1010.0889583333332,0.0017189909726766,51.42656265129332,0.2953071919443308,0.0,17.698213022677994,16.70085644496581
Mumbai,2024-11-29,19.076,72.8777,134.0,73.7,144.72,111.22,152.76,1.41,127.3,0.0438273779686624,0.0001361012478414,0.0001487218212813,24.642910257975306,13.86459884643557,2.9613937924374567,1009.9160986328123,0.0012934207234138,51.1005525101509,0.2993614671599287,2.0,19.3282641002238,15.263745139449515
Mumbai,2024-11-30,19.076,72.8777,135.0,74.25,145.8,112.05,153.9,1.42,128.25,0.0438273779686624,0.0003323579854577,0.0001669210469701,24.348809814453148,14.976563390096032,2.495592124116994,1008.6596077473956,0.0,55.88270265880933,0.3034157423755266,0.0,20.95831517776961,13.826633833933222
Mumbai,2024-12-01,19.076,72.8777,167.0,91.85,180.36,138.61,190.38,1.75,158.65,0.0438273779686624,0.0006069755231361,0.0001271372748305,25.71451021830245,17.710616048177087,2.607308288634332,1006.5978059895832,0.0042967024000972,61.30886048781285,0.4876116949378775,0.0,18.337269663842815,19.953810667706673
Mumbai,2024-12-02,19.076,72.8777,174.0,95.7,187.92,144.42,198.36,1.83,165.3,0.0540163787213581,0.000456647699889,0.0001195475520749,27.39528872172042,20.320558802286826,2.14609810648752,1006.8222802734376,-5.190713636693545e-06,65.34410059672136,0.5550446267065465,0.0,20.465379403831363,15.992616674706
Mumbai,2024-12-04,19.076,72.8777,139.0,76.45,150.12,115.37,158.46,1.46,132.05,0.0520886332764436,0.0002625560555394,0.0001069632058264,28.455256398518884,22.567512130737327,1.7210482680063557,1009.075732421875,0.0428497791062909,70.48668396259195,0.6755482627388504,2.0,20.365960895816936,17.00454261210826
Mumbai,2024-12-05,19.076,72.8777,154.0,84.7,166.32,127.82,175.56,1.62,146.3,0.0466321569491913,0.0002863305065168,0.0001437650640344,27.831033960978232,23.062300618489644,0.9080153196614844,1009.774287109375,0.0004122489940527,75.32189908523873,0.7960518987711542,0.0,20.26654238780251,18.01646854951052
Mumbai,2024-12-06,19.076,72.8777,148.0,81.4,159.84,122.84,168.72,1.55,140.6,0.0435276440420599,0.0004329762956956,9.555549088481454e-05,27.704709625244163,21.671131388346396,2.81396076915277,1009.7049007161456,0.0017166137240565,69.72439944686569,0.5258735263106015,0.0,19.062141246450494,15.953382086450713
Mumbai,2024-12-07,19.076,72.8777,126.0,69.3,136.08,104.58,143.64,1.32,119.7,0.0480934381195081,0.0001834131861583,0.0001715738539826,26.64271252950033,16.83429552714034,3.614198153554496,1009.6346077473958,0.001281499748984,54.908597149954026,0.4205164414743117,2.0,19.92073020305973,14.21429506521747
Mumbai,2024-12-08,19.076,72.8777,125.0,68.75,135.0,103.75,142.5,1.31,118.75,0.0412981111378128,-6.365098398821991e-05,0.0001648585514891,24.946228281656943,13.455049133300804,4.105817969388766,1010.3561181640624,0.0,48.86491874033115,0.3151593566380219,2.0,20.77931915966897,12.475208043984228
Mumbai,2024-12-09,19.076,72.8777,112.0,61.6,120.96,92.96,127.68,1.18,106.4,0.042880598417843,0.0001719376173558,0.0001264173875987,24.77163976033529,10.24514287312826,4.706658086097234,1010.2156282552083,0.0025884912702167,39.958196280718674,0.2098022718017323,1.0,21.637908116278204,10.736121022750986
Mumbai,2024-12-10,19.076,72.8777,131.0,72.05,141.48,108.73,149.34,1.38,124.45,0.0438866233805435,0.0003873894181855,0.000210946583286,25.025284067789755,15.673186238606776,2.186558432746298,1010.270732421875,0.0008523463179699,56.12216414768182,0.3603194837851424,0.0,21.3428072555808,14.950204009250672
Mumbai,2024-12-11,19.076,72.8777,139.0,76.45,150.12,115.37,158.46,1.46,132.05,0.0485144637324739,0.0003046040272074,0.000102829823439,25.63853480021163,18.543091710408532,2.048910238955393,1010.4504817708332,0.0,64.89122180165698,0.3619049760658207,2.0,21.8817133668464,13.218499645556724
Mumbai,2024-12-12,19.076,72.8777,137.0,75.35,147.96,113.71,156.18,1.44,130.15,0.0520425160656485,0.0003811275350186,0.0001711402091883,25.15447959899905,17.603783543904626,3.058443040504462,1010.5546435546876,0.0025736953261912,62.95833797613797,0.3634904683464991,0.0,22.420619478112,11.486795281862776
Mumbai,2024-12-13,19.076,72.8777,128.0,70.4,138.24,106.24,145.92,1.34,121.6,0.0402883104679529,0.0001789538330941,0.0001595214239231,25.27796834309896,15.603061930338583,2.9251151667474704,1010.986142578125,0.0,55.036312607261806,0.3281247326438291,2.0,22.993303471198622,15.449539897869853
Mumbai,2024-12-14,19.076,72.8777,134.0,73.7,144.72,111.22,152.76,1.41,127.3,0.0437629143256028,0.0001950512277825,0.0001511446926116,25.024313227335657,14.9126913706462,2.5286331836075133,1011.9464908854168,0.0008702277227712,53.451498571035806,0.2927589969411592,0.0,23.56598746428525,19.412284513876926
Mumbai,2024-12-15,19.076,72.8777,159.0,87.45,171.72,131.97,181.26,1.67,151.05,0.0432920177739369,0.0002109921589725,0.0001556987508629,24.354678726196312,15.132822291056357,1.8587250086777272,1012.3531689453124,0.0,56.42721652665661,0.5068696707833417,0.0,24.533793591955995,14.690017565731075
Mumbai,2024-12-16,19.076,72.8777,158.0,86.9,170.64,131.14,180.12,1.66,150.1,0.0446934669090963,0.0001667299037294,0.000204004595676,23.72151336669924,14.166002527872765,1.7410102529985665,1011.2493912760416,0.0004261732051702,55.07009916350085,0.4351176876007718,0.0,23.82763432259378,13.85493704246361
Mumbai,2024-12-17,19.076,72.8777,188.0,103.4,203.04,156.04,214.32,1.97,178.6,0.044673119153296,0.0003494225218067,0.0001825391365138,23.304856872558616,15.184522883097316,2.1190192248535773,1010.2673274739584,0.0008596848033448,60.30509499327592,0.5878570860931256,2.0,24.526362127378412,13.528655954625863
